13:49:30.571, LED:[1], Chans:(37, 34, 210, 1319, 189, 119)
13:49:30.605, LED:[1], Chans:(37, 34, 210, 1320, 189, 118)
13:49:30.638, LED:[1], Chans:(37, 34, 211, 1321, 190, 117)
13:49:30.672, LED:[1], Chans:(37, 33, 211, 1323, 190, 119)
13:49:30.705, LED:[1], Chans:(37, 34, 212, 1322, 190, 121)
13:49:30.739, LED:[1], Chans:(37, 34, 211, 1321, 190, 119)
13:49:30.773, LED:[1], Chans:(37, 34, 211, 1320, 190, 122)
13:49:30.807, LED:[1], Chans:(37, 34, 211, 1320, 190, 120)
13:49:30.840, LED:[1], Chans:(37, 33, 210, 1320, 190, 121)
13:49:30.873, LED:[1], Chans:(37, 34, 211, 1319, 191, 119)
13:49:30.907, LED:[1], Chans:(37, 33, 211, 1320, 190, 120)
13:49:30.940, LED:[1], Chans:(37, 34, 211, 1319, 189, 121)
13:49:30.975, LED:[1], Chans:(37, 35, 211, 1319, 190, 119)
13:49:31.008, LED:[1], Chans:(37, 34, 213, 1320, 190, 120)
13:49:31.041, LED:[1], Chans:(37, 35, 211, 1320, 190, 119)
13:49:31.075, LED:[1], Chans:(37, 35, 211, 1321, 190, 121)
13:49:31.108, LED:[1], Chans:(37, 33, 211, 1321, 190, 122)
13:49:31.143, LED:[1], Chans:(37, 35, 211, 1322, 190, 120)
13:49:31.176, LED:[1], Chans:(37, 35, 212, 1325, 191, 123)
13:49:31.209, LED:[1], Chans:(37, 34, 212, 1325, 192, 122)
13:49:31.243, LED:[1], Chans:(37, 34, 212, 1323, 191, 120)
13:49:31.276, LED:[1], Chans:(37, 34, 212, 1321, 191, 119)
13:49:31.311, LED:[1], Chans:(37, 35, 211, 1321, 190, 121)
13:49:31.344, LED:[1], Chans:(37, 34, 211, 1320, 190, 120)
13:49:31.378, LED:[1], Chans:(37, 35, 211, 1320, 190, 123)
13:49:31.411, LED:[1], Chans:(37, 35, 211, 1319, 190, 121)
13:49:31.444, LED:[1], Chans:(37, 35, 210, 1319, 190, 121)
13:49:31.479, LED:[1], Chans:(37, 33, 210, 1318, 189, 119)
13:49:31.512, LED:[1], Chans:(37, 33, 210, 1320, 190, 120)
13:49:31.546, LED:[1], Chans:(37, 34, 210, 1319, 190, 118)
13:49:31.579, LED:[1], Chans:(37, 34, 210, 1319, 189, 117)
13:49:31.612, LED:[1], Chans:(37, 34, 210, 1320, 189, 119)
13:49:31.647, LED:[1], Chans:(37, 34, 210, 1320, 189, 120)
13:49:31.680, LED:[1], Chans:(37, 34, 211, 1320, 190, 119)
13:49:31.714, LED:[1], Chans:(37, 34, 210, 1321, 190, 117)
13:49:31.747, LED:[1], Chans:(37, 34, 210, 1322, 190, 118)
13:49:31.780, LED:[1], Chans:(37, 34, 210, 1321, 190, 118)
13:49:31.815, LED:[1], Chans:(37, 34, 211, 1321, 188, 120)
13:49:31.848, LED:[1], Chans:(37, 34, 210, 1320, 189, 120)
13:49:31.882, LED:[1], Chans:(37, 34, 210, 1322, 190, 118)
13:49:31.915, LED:[1], Chans:(37, 34, 211, 1322, 190, 119)
13:49:31.949, LED:[1], Chans:(37, 34, 211, 1322, 190, 119)
13:49:31.982, LED:[1], Chans:(37, 33, 210, 1321, 189, 119)
13:49:32.016, LED:[1], Chans:(37, 34, 210, 1321, 189, 117)
13:49:32.050, LED:[1], Chans:(37, 34, 210, 1321, 189, 119)
13:49:32.083, LED:[1], Chans:(37, 34, 210, 1321, 189, 117)
13:49:32.117, LED:[1], Chans:(37, 34, 210, 1322, 189, 117)
13:49:32.150, LED:[1], Chans:(36, 33, 210, 1322, 189, 117)
13:49:32.184, LED:[1], Chans:(37, 34, 210, 1321, 189, 119)
13:49:32.218, LED:[1], Chans:(37, 33, 210, 1323, 190, 118)
13:49:32.251, LED:[1], Chans:(37, 34, 212, 1325, 190, 119)
13:49:32.285, LED:[1], Chans:(37, 34, 211, 1325, 190, 120)
13:49:32.318, LED:[1], Chans:(37, 34, 212, 1328, 190, 119)
13:49:32.352, LED:[1], Chans:(37, 34, 212, 1326, 190, 118)
13:49:32.386, LED:[1], Chans:(37, 34, 211, 1324, 189, 117)
13:49:32.419, LED:[1], Chans:(37, 34, 210, 1321, 190, 119)
13:49:32.453, LED:[1], Chans:(37, 34, 210, 1321, 189, 118)
13:49:32.486, LED:[1], Chans:(37, 34, 210, 1322, 189, 120)
13:49:32.521, LED:[1], Chans:(37, 34, 210, 1320, 190, 118)
13:49:32.554, LED:[1], Chans:(37, 33, 210, 1321, 189, 119)
13:49:32.587, LED:[1], Chans:(37, 33, 210, 1320, 190, 120)
13:49:32.621, LED:[1], Chans:(37, 35, 210, 1319, 189, 119)
13:49:32.654, LED:[1], Chans:(37, 34, 210, 1318, 189, 120)
13:49:32.688, LED:[1], Chans:(37, 33, 211, 1317, 189, 120)
13:49:32.722, LED:[1], Chans:(37, 34, 210, 1312, 189, 121)
13:49:32.755, LED:[1], Chans:(37, 34, 210, 1305, 188, 121)
13:49:32.789, LED:[1], Chans:(37, 33, 208, 1294, 187, 121)
13:49:32.822, LED:[1], Chans:(37, 34, 208, 1291, 186, 124)
13:49:32.856, LED:[1], Chans:(37, 34, 208, 1285, 187, 125)
13:49:32.890, LED:[1], Chans:(37, 34, 209, 1269, 187, 131)
13:49:32.923, LED:[1], Chans:(38, 38, 215, 1257, 192, 145)
13:49:32.957, LED:[1], Chans:(43, 47, 235, 1307, 211, 170)
13:49:32.990, LED:[1], Chans:(43, 48, 240, 1322, 215, 175)
13:49:33.024, LED:[1], Chans:(43, 50, 243, 1321, 217, 177)
13:49:33.058, LED:[1], Chans:(55, 72, 299, 1555, 271, 230)
13:49:33.092, LED:[1], Chans:(110, 188, 579, 2668, 545, 515)
13:49:33.125, LED:[1], Chans:(157, 394, 766, 2161, 734, 827)
13:49:33.158, LED:[1], Chans:(213, 605, 988, 2041, 936, 1032)
13:49:33.192, LED:[1], Chans:(182, 480, 863, 2129, 818, 895)
13:49:33.226, LED:[1], Chans:(172, 443, 826, 2154, 782, 866)
13:49:33.260, LED:[1], Chans:(193, 529, 908, 2057, 861, 964)
13:49:33.293, LED:[1], Chans:(183, 487, 864, 2096, 822, 922)
13:49:33.326, LED:[1], Chans:(147, 348, 734, 2297, 698, 765)
13:49:33.360, LED:[1], Chans:(120, 220, 638, 2761, 598, 577)
13:49:33.394, LED:[1], Chans:(74, 101, 398, 2033, 359, 305)
13:49:33.428, LED:[1], Chans:(35, 32, 198, 1239, 174, 112)
13:49:33.461, LED:[1], Chans:(34, 30, 194, 1225, 171, 106)
13:49:33.495, LED:[1], Chans:(34, 30, 193, 1224, 170, 106)
13:49:33.528, LED:[1], Chans:(34, 30, 194, 1234, 172, 105)
13:49:33.562, LED:[1], Chans:(34, 31, 196, 1241, 173, 105)
13:49:33.596, LED:[1], Chans:(34, 31, 196, 1247, 173, 105)
13:49:33.629, LED:[1], Chans:(34, 31, 196, 1246, 173, 108)
13:49:33.663, LED:[1], Chans:(34, 32, 197, 1243, 172, 107)
13:49:33.696, LED:[1], Chans:(34, 31, 195, 1239, 172, 103)
13:49:33.730, LED:[1], Chans:(34, 31, 195, 1245, 173, 105)
13:49:33.764, LED:[1], Chans:(34, 30, 197, 1249, 174, 107)
13:49:33.797, LED:[1], Chans:(34, 32, 199, 1255, 175, 105)
13:49:33.831, LED:[1], Chans:(35, 32, 198, 1251, 175, 107)
13:49:33.864, LED:[1], Chans:(34, 32, 197, 1243, 174, 111)
13:49:33.897, LED:[1], Chans:(35, 31, 197, 1237, 174, 110)
13:49:33.932, LED:[1], Chans:(34, 32, 199, 1232, 174, 112)
13:49:33.965, LED:[1], Chans:(35, 32, 198, 1231, 175, 116)
13:49:33.999, LED:[1], Chans:(35, 32, 199, 1232, 176, 114)
13:49:34.032, LED:[1], Chans:(35, 33, 199, 1234, 177, 116)
13:49:34.066, LED:[1], Chans:(35, 32, 202, 1238, 176, 119)
13:49:34.100, LED:[1], Chans:(35, 32, 201, 1240, 177, 115)
13:49:34.133, LED:[1], Chans:(35, 32, 201, 1242, 177, 118)
13:49:34.167, LED:[1], Chans:(35, 32, 201, 1248, 178, 116)
13:49:34.200, LED:[1], Chans:(35, 32, 201, 1252, 178, 116)
13:49:34.234, LED:[1], Chans:(35, 32, 202, 1260, 180, 116)
13:49:34.268, LED:[1], Chans:(35, 33, 203, 1262, 179, 114)
13:49:34.301, LED:[1], Chans:(35, 32, 203, 1269, 180, 115)
13:49:34.335, LED:[1], Chans:(35, 31, 202, 1272, 180, 114)
13:49:34.368, LED:[1], Chans:(36, 33, 204, 1280, 181, 114)
13:49:34.402, LED:[1], Chans:(36, 33, 206, 1289, 181, 116)
13:49:34.436, LED:[1], Chans:(36, 33, 205, 1295, 182, 114)
13:49:34.469, LED:[1], Chans:(36, 33, 208, 1305, 184, 116)
13:49:34.503, LED:[1], Chans:(36, 34, 210, 1316, 186, 116)
13:49:34.536, LED:[1], Chans:(37, 33, 209, 1315, 186, 116)
13:49:34.570, LED:[1], Chans:(37, 33, 211, 1311, 187, 120)
13:49:34.604, LED:[1], Chans:(37, 33, 211, 1311, 187, 121)
13:49:34.638, LED:[1], Chans:(37, 34, 211, 1311, 187, 121)
13:49:34.671, LED:[1], Chans:(37, 33, 213, 1320, 188, 120)
13:49:34.704, LED:[1], Chans:(40, 35, 224, 1384, 198, 126)
13:49:34.738, LED:[1], Chans:(41, 38, 230, 1433, 203, 131)
13:49:34.771, LED:[1], Chans:(40, 36, 227, 1415, 201, 128)
13:49:34.806, LED:[1], Chans:(40, 36, 227, 1413, 201, 130)
13:49:34.839, LED:[1], Chans:(40, 37, 226, 1406, 201, 131)
13:49:34.872, LED:[1], Chans:(40, 36, 225, 1403, 200, 132)
13:49:34.906, LED:[1], Chans:(40, 36, 225, 1401, 201, 131)
13:49:34.939, LED:[1], Chans:(40, 36, 225, 1402, 201, 134)
13:49:34.974, LED:[1], Chans:(40, 36, 225, 1406, 202, 134)
13:49:35.007, LED:[1], Chans:(40, 37, 228, 1413, 203, 132)
13:49:35.040, LED:[1], Chans:(40, 37, 228, 1417, 203, 134)
13:49:35.074, LED:[1], Chans:(40, 37, 226, 1415, 202, 133)
13:49:35.107, LED:[1], Chans:(40, 36, 227, 1416, 202, 130)
13:49:35.142, LED:[1], Chans:(40, 36, 227, 1419, 202, 133)
13:49:35.175, LED:[1], Chans:(40, 36, 227, 1422, 203, 130)
13:49:35.209, LED:[1], Chans:(40, 36, 227, 1422, 202, 131)
13:49:35.242, LED:[1], Chans:(40, 36, 227, 1421, 202, 130)
13:49:35.275, LED:[1], Chans:(40, 37, 227, 1423, 202, 129)
13:49:35.310, LED:[1], Chans:(40, 37, 227, 1422, 202, 129)
13:49:35.343, LED:[1], Chans:(40, 36, 228, 1424, 203, 130)
13:49:35.377, LED:[1], Chans:(41, 37, 231, 1439, 205, 132)
13:49:35.410, LED:[1], Chans:(41, 37, 233, 1449, 206, 135)
13:49:35.443, LED:[1], Chans:(41, 38, 233, 1451, 206, 134)
13:49:35.478, LED:[1], Chans:(41, 38, 236, 1460, 207, 133)
13:49:35.511, LED:[1], Chans:(43, 39, 241, 1494, 211, 138)
13:49:35.545, LED:[1], Chans:(43, 40, 245, 1517, 215, 139)
13:49:35.578, LED:[1], Chans:(43, 40, 243, 1514, 216, 139)
13:49:35.612, LED:[1], Chans:(43, 40, 242, 1507, 214, 137)
13:49:35.645, LED:[1], Chans:(43, 38, 241, 1502, 213, 137)
13:49:35.679, LED:[1], Chans:(43, 39, 241, 1500, 214, 137)
13:49:35.713, LED:[1], Chans:(43, 38, 240, 1498, 214, 138)
13:49:35.746, LED:[1], Chans:(43, 38, 241, 1498, 214, 138)
13:49:35.780, LED:[1], Chans:(43, 39, 241, 1500, 214, 138)
13:49:35.813, LED:[1], Chans:(43, 38, 241, 1498, 214, 138)
13:49:35.847, LED:[1], Chans:(43, 39, 241, 1495, 213, 139)
13:49:35.881, LED:[1], Chans:(43, 38, 240, 1495, 214, 137)
13:49:35.914, LED:[1], Chans:(43, 39, 240, 1494, 213, 138)
13:49:35.948, LED:[1], Chans:(42, 39, 239, 1492, 213, 137)
13:49:35.981, LED:[1], Chans:(42, 38, 238, 1487, 212, 133)
13:49:36.015, LED:[1], Chans:(42, 38, 237, 1485, 211, 133)
13:49:36.049, LED:[1], Chans:(42, 39, 237, 1486, 211, 132)
13:49:36.082, LED:[1], Chans:(42, 39, 236, 1486, 211, 130)
13:49:36.116, LED:[1], Chans:(42, 38, 237, 1490, 211, 130)
13:49:36.149, LED:[1], Chans:(42, 38, 237, 1491, 212, 130)
13:49:36.184, LED:[1], Chans:(42, 38, 237, 1494, 212, 131)
13:49:36.217, LED:[1], Chans:(42, 38, 237, 1496, 213, 131)
13:49:36.250, LED:[1], Chans:(43, 38, 238, 1498, 214, 133)
13:49:36.284, LED:[1], Chans:(42, 39, 239, 1497, 213, 134)
13:49:36.317, LED:[1], Chans:(42, 39, 238, 1496, 213, 136)
13:49:36.351, LED:[1], Chans:(42, 39, 238, 1494, 212, 132)
13:49:36.385, LED:[1], Chans:(42, 39, 237, 1489, 211, 131)
13:49:36.418, LED:[1], Chans:(42, 38, 238, 1495, 212, 134)
13:49:36.452, LED:[1], Chans:(42, 38, 238, 1495, 211, 130)
13:49:36.485, LED:[1], Chans:(42, 39, 238, 1493, 211, 130)
13:49:36.519, LED:[1], Chans:(42, 39, 237, 1492, 210, 130)
13:49:36.553, LED:[1], Chans:(42, 39, 237, 1491, 210, 130)
13:49:36.586, LED:[1], Chans:(42, 39, 237, 1493, 210, 130)
13:49:36.620, LED:[1], Chans:(42, 38, 237, 1491, 210, 129)
13:49:36.653, LED:[1], Chans:(42, 39, 239, 1499, 212, 134)
13:49:36.687, LED:[1], Chans:(43, 39, 244, 1524, 214, 139)
13:49:36.721, LED:[1], Chans:(43, 40, 241, 1501, 215, 140)
13:49:36.754, LED:[1], Chans:(61, 64, 329, 1918, 292, 214)
13:49:36.788, LED:[1], Chans:(99, 142, 531, 2775, 489, 408)
13:49:36.821, LED:[1], Chans:(101, 195, 547, 2306, 521, 511)
13:49:36.855, LED:[1], Chans:(109, 242, 580, 2041, 552, 583)
13:49:36.889, LED:[1], Chans:(117, 276, 613, 1944, 580, 616)
13:49:36.923, LED:[1], Chans:(110, 238, 581, 2071, 549, 574)
13:49:36.956, LED:[1], Chans:(101, 189, 542, 2338, 516, 508)
13:49:36.989, LED:[1], Chans:(101, 197, 547, 2274, 521, 522)
13:49:37.023, LED:[1], Chans:(124, 303, 640, 1918, 609, 659)
13:49:37.075, LED:[2], Chans:(193, 774, 1228, 1099, 1458, 954)
13:49:37.109, LED:[2], Chans:(203, 808, 1257, 1157, 1459, 1008)
13:49:37.143, LED:[2], Chans:(201, 800, 1252, 1145, 1460, 1000)
13:49:37.176, LED:[2], Chans:(201, 801, 1252, 1144, 1458, 1002)
13:49:37.210, LED:[2], Chans:(205, 812, 1259, 1165, 1455, 1024)
13:49:37.243, LED:[2], Chans:(210, 832, 1272, 1197, 1452, 1060)
13:49:37.277, LED:[2], Chans:(216, 852, 1291, 1233, 1451, 1096)
13:49:37.310, LED:[2], Chans:(223, 877, 1315, 1272, 1454, 1136)
13:49:37.345, LED:[2], Chans:(230, 903, 1347, 1319, 1470, 1180)
13:49:37.378, LED:[2], Chans:(239, 935, 1389, 1371, 1495, 1224)
13:49:37.411, LED:[2], Chans:(246, 954, 1414, 1403, 1511, 1256)
13:49:37.445, LED:[2], Chans:(250, 965, 1427, 1418, 1518, 1280)
13:49:37.478, LED:[2], Chans:(254, 974, 1440, 1431, 1521, 1308)
13:49:37.513, LED:[2], Chans:(257, 979, 1449, 1439, 1526, 1328)
13:49:37.546, LED:[2], Chans:(253, 965, 1431, 1411, 1515, 1320)
13:49:37.579, LED:[2], Chans:(237, 907, 1371, 1318, 1477, 1251)
13:49:37.613, LED:[2], Chans:(209, 813, 1281, 1170, 1435, 1136)
13:49:37.646, LED:[2], Chans:(182, 729, 1212, 1018, 1400, 1027)
13:49:37.681, LED:[2], Chans:(157, 677, 1183, 899, 1408, 940)
13:49:37.714, LED:[2], Chans:(147, 663, 1193, 846, 1439, 916)
13:49:37.747, LED:[2], Chans:(146, 670, 1226, 829, 1478, 936)
13:49:37.781, LED:[2], Chans:(145, 689, 1282, 817, 1559, 916)
13:49:37.814, LED:[2], Chans:(145, 704, 1319, 817, 1602, 908)
13:49:37.849, LED:[2], Chans:(150, 705, 1317, 828, 1578, 943)
13:49:37.882, LED:[2], Chans:(158, 712, 1315, 845, 1551, 996)
13:49:37.915, LED:[2], Chans:(167, 712, 1299, 874, 1508, 1060)
13:49:37.949, LED:[2], Chans:(178, 723, 1290, 910, 1473, 1128)
13:49:37.982, LED:[2], Chans:(184, 731, 1291, 936, 1461, 1152)
13:49:38.017, LED:[2], Chans:(191, 741, 1291, 972, 1443, 1180)
13:49:38.050, LED:[2], Chans:(203, 760, 1300, 1030, 1427, 1224)
13:49:38.084, LED:[2], Chans:(230, 820, 1352, 1163, 1451, 1308)
13:49:38.117, LED:[2], Chans:(302, 1027, 1542, 1542, 1617, 1513)
13:49:38.150, LED:[2], Chans:(367, 1235, 1689, 1834, 1784, 1680)
13:49:38.185, LED:[2], Chans:(408, 1401, 1811, 2030, 1915, 1797)
13:49:38.218, LED:[2], Chans:(426, 1476, 1867, 2113, 1973, 1856)
13:49:38.252, LED:[2], Chans:(423, 1475, 1849, 2103, 1960, 1868)
13:49:38.285, LED:[2], Chans:(419, 1462, 1836, 2086, 1943, 1860)
13:49:38.318, LED:[2], Chans:(416, 1453, 1829, 2075, 1929, 1852)
13:49:38.352, LED:[2], Chans:(409, 1418, 1793, 2028, 1894, 1820)
13:49:38.386, LED:[2], Chans:(389, 1342, 1731, 1936, 1825, 1748)
13:49:38.420, LED:[2], Chans:(370, 1345, 1802, 1994, 1829, 1720)
13:49:38.453, LED:[2], Chans:(433, 1653, 2083, 2387, 2028, 2252)
13:49:38.486, LED:[2], Chans:(511, 1891, 2229, 2578, 2180, 2706)
13:49:38.520, LED:[2], Chans:(494, 1868, 2163, 2579, 2098, 2647)
13:49:38.554, LED:[2], Chans:(456, 1706, 2025, 2368, 1992, 2378)
13:49:38.588, LED:[2], Chans:(466, 1741, 2109, 2432, 2062, 2342)
13:49:38.621, LED:[2], Chans:(487, 1833, 2197, 2578, 2121, 2424)
13:49:38.654, LED:[2], Chans:(525, 2000, 2335, 2792, 2182, 2595)
13:49:38.688, LED:[2], Chans:(537, 2043, 2365, 2842, 2198, 2624)
13:49:38.722, LED:[2], Chans:(553, 2051, 2379, 2847, 2250, 2612)
13:49:38.756, LED:[2], Chans:(568, 2059, 2363, 2801, 2346, 2583)
13:49:38.789, LED:[2], Chans:(587, 2167, 2405, 2826, 2453, 2564)
13:49:38.823, LED:[2], Chans:(602, 2206, 2416, 2808, 2492, 2480)
13:49:38.856, LED:[2], Chans:(600, 2176, 2368, 2703, 2439, 2332)
13:49:38.890, LED:[2], Chans:(646, 2243, 2311, 2682, 2427, 2100)
13:49:38.924, LED:[2], Chans:(642, 2217, 2255, 2622, 2411, 2031)
13:49:38.957, LED:[2], Chans:(618, 2223, 2306, 2606, 2462, 1988)
13:49:38.991, LED:[2], Chans:(691, 2636, 2620, 3011, 2790, 2168)
13:49:39.024, LED:[2], Chans:(743, 2849, 2805, 3266, 3010, 2248)
13:49:39.057, LED:[2], Chans:(783, 3039, 2975, 3474, 3211, 2341)
13:49:39.092, LED:[2], Chans:(893, 3549, 3626, 4052, 3812, 2651)
13:49:39.125, LED:[2], Chans:(964, 4031, 4152, 4557, 4250, 2754)
13:49:39.159, LED:[2], Chans:(930, 3891, 3866, 4540, 3978, 2635)
13:49:39.192, LED:[2], Chans:(859, 3449, 3520, 4123, 3557, 2487)
13:49:39.225, LED:[2], Chans:(812, 3298, 3474, 3991, 3484, 2206)
13:49:39.260, LED:[2], Chans:(853, 3605, 3792, 4409, 3732, 2169)
13:49:39.293, LED:[2], Chans:(923, 3966, 4208, 4704, 4260, 2600)
13:49:39.327, LED:[2], Chans:(920, 3759, 3911, 4322, 3966, 3060)
13:49:39.360, LED:[2], Chans:(899, 3450, 3472, 3879, 3577, 2945)
13:49:39.394, LED:[2], Chans:(922, 3655, 3682, 4116, 3775, 3085)
13:49:39.428, LED:[2], Chans:(931, 3756, 3777, 4250, 3868, 3154)
13:49:39.461, LED:[2], Chans:(932, 3959, 4016, 4555, 4084, 3229)
13:49:39.495, LED:[2], Chans:(936, 4052, 4193, 4797, 4221, 3223)
13:49:39.528, LED:[2], Chans:(925, 3941, 4203, 4834, 4200, 3194)
13:49:39.562, LED:[2], Chans:(910, 3838, 4160, 4793, 4180, 3176)
13:49:39.596, LED:[2], Chans:(890, 3678, 4073, 4707, 4108, 3130)
13:49:39.629, LED:[2], Chans:(862, 3507, 3987, 4585, 4076, 3099)
13:49:39.663, LED:[2], Chans:(857, 3533, 3961, 4612, 4097, 3146)
13:49:39.696, LED:[2], Chans:(867, 3621, 4017, 4703, 4186, 3179)
13:49:39.730, LED:[2], Chans:(846, 3508, 3903, 4544, 4097, 3078)
13:49:39.764, LED:[2], Chans:(818, 3379, 3723, 4280, 3942, 2897)
13:49:39.797, LED:[2], Chans:(776, 3257, 3571, 4009, 3846, 2688)
13:49:39.831, LED:[2], Chans:(688, 2956, 3335, 3478, 3651, 2366)
13:49:39.864, LED:[2], Chans:(296, 1583, 2477, 1572, 3013, 1074)
13:49:39.898, LED:[2], Chans:(287, 1581, 2540, 1537, 3099, 1028)
13:49:39.931, LED:[2], Chans:(275, 1567, 2578, 1490, 3180, 997)
13:49:39.966, LED:[2], Chans:(276, 1560, 2556, 1494, 3146, 1007)
13:49:39.999, LED:[2], Chans:(294, 1596, 2561, 1575, 3102, 1047)
13:49:40.032, LED:[2], Chans:(316, 1634, 2617, 1694, 3122, 1111)
13:49:40.066, LED:[2], Chans:(316, 1637, 2624, 1699, 3129, 1108)
