13:48:52.002, LED:[2], Chans:(2138, 7884, 7675, 7927, 6801, 4365)
13:49:02.912, LED:[3], Chans:(2476, 8896, 8497, 9054, 7920, 4538)
13:49:02.945, LED:[3], Chans:(2502, 8939, 8547, 9141, 7995, 4548)
13:49:02.980, LED:[3], Chans:(2536, 8986, 8623, 9267, 8111, 4567)
13:49:03.013, LED:[3], Chans:(2585, 9045, 8729, 9436, 8268, 4585)
13:49:03.047, LED:[3], Chans:(2669, 9116, 8900, 9750, 8548, 4621)
13:49:03.080, LED:[3], Chans:(2843, 9227, 9242, 10355, 9124, 4674)
13:49:03.113, LED:[3], Chans:(2966, 9314, 9482, 10765, 9530, 4711)
13:49:03.148, LED:[3], Chans:(3043, 9373, 9639, 11015, 9770, 4746)
13:49:03.181, LED:[3], Chans:(3112, 9421, 9786, 11242, 9989, 4778)
13:49:03.215, LED:[3], Chans:(3177, 9456, 9912, 11430, 10172, 4800)
13:49:03.248, LED:[3], Chans:(3230, 9482, 10021, 11579, 10322, 4826)
13:49:03.282, LED:[3], Chans:(3276, 9502, 10115, 11702, 10437, 4839)
13:49:03.316, LED:[3], Chans:(3321, 9517, 10192, 11799, 10535, 4860)
13:49:03.349, LED:[3], Chans:(3367, 9534, 10278, 11891, 10616, 4871)
13:49:03.383, LED:[3], Chans:(3401, 9550, 10346, 11952, 10676, 4884)
13:49:03.416, LED:[3], Chans:(3430, 9566, 10408, 11970, 10723, 4895)
13:49:03.450, LED:[3], Chans:(3454, 9575, 10457, 11970, 10747, 4910)
13:49:03.484, LED:[3], Chans:(3477, 9576, 10495, 11970, 10770, 4919)
13:49:03.517, LED:[3], Chans:(3492, 9581, 10535, 11970, 10787, 4928)
13:49:03.551, LED:[3], Chans:(3508, 9588, 10560, 11970, 10806, 4933)
13:49:03.584, LED:[3], Chans:(3521, 9598, 10587, 11970, 10819, 4939)
13:49:03.618, LED:[3], Chans:(3528, 9598, 10604, 11970, 10818, 4945)
13:49:03.651, LED:[3], Chans:(3532, 9597, 10612, 11970, 10820, 4945)
13:49:03.686, LED:[3], Chans:(3536, 9588, 10611, 11970, 10815, 4944)
13:49:03.719, LED:[3], Chans:(3536, 9586, 10603, 11970, 10805, 4929)
13:49:03.752, LED:[3], Chans:(3498, 9565, 10567, 11970, 10772, 4903)
13:49:03.786, LED:[3], Chans:(3417, 9529, 10498, 11970, 10739, 4894)
13:49:03.819, LED:[3], Chans:(3341, 9489, 10438, 11970, 10701, 4891)
13:49:03.854, LED:[3], Chans:(3290, 9391, 10388, 11970, 10667, 4896)
13:49:03.887, LED:[3], Chans:(3310, 9343, 10396, 11970, 10675, 4904)
13:49:03.921, LED:[3], Chans:(3348, 9369, 10447, 11970, 10697, 4913)
13:49:03.954, LED:[3], Chans:(3378, 9393, 10489, 11970, 10727, 4916)
13:49:03.987, LED:[3], Chans:(3398, 9416, 10509, 11970, 10729, 4924)
13:49:04.022, LED:[3], Chans:(3404, 9425, 10519, 11970, 10738, 4924)
13:49:04.055, LED:[3], Chans:(3418, 9450, 10532, 11970, 10747, 4923)
13:49:04.089, LED:[3], Chans:(3704, 11424, 11618, 11970, 11702, 5421)
13:49:04.122, LED:[3], Chans:(3769, 11970, 11970, 11970, 11970, 5534)
13:49:04.156, LED:[3], Chans:(3553, 11578, 11397, 11970, 11539, 5164)
13:49:04.190, LED:[3], Chans:(3556, 10938, 11193, 11970, 11338, 5224)
13:49:04.223, LED:[3], Chans:(3985, 11970, 11970, 11970, 11970, 6399)
13:49:04.257, LED:[3], Chans:(3978, 11970, 11970, 11970, 11970, 6347)
13:49:04.290, LED:[3], Chans:(3999, 11970, 11970, 11970, 11970, 6502)
13:49:04.324, LED:[3], Chans:(4245, 11970, 11970, 11970, 11970, 7566)
13:49:04.358, LED:[3], Chans:(4582, 11970, 11970, 11970, 11970, 8656)
13:49:04.392, LED:[3], Chans:(4680, 11970, 11970, 11970, 11970, 8898)
13:49:04.425, LED:[3], Chans:(5135, 11970, 11970, 11970, 11970, 9704)
13:49:04.458, LED:[3], Chans:(5801, 11970, 11970, 11970, 11970, 11133)
13:49:04.492, LED:[3], Chans:(6226, 11970, 11970, 11970, 11970, 11966)
13:49:04.525, LED:[3], Chans:(5293, 11970, 11970, 11970, 11970, 11947)
13:49:04.560, LED:[3], Chans:(2972, 10287, 10158, 11898, 11813, 8248)
13:49:04.593, LED:[3], Chans:(2381, 9105, 8749, 10923, 10876, 7405)
13:49:04.627, LED:[3], Chans:(3145, 11055, 11060, 11970, 11970, 8441)
13:49:04.660, LED:[3], Chans:(3657, 11970, 11970, 11970, 11970, 9308)
13:49:04.693, LED:[3], Chans:(5250, 11970, 11970, 11970, 11970, 9480)
13:49:04.728, LED:[3], Chans:(3114, 9540, 10012, 10175, 9420, 5479)
13:49:04.761, LED:[3], Chans:(1562, 6032, 6262, 6711, 5550, 4381)
13:49:04.795, LED:[3], Chans:(1333, 5491, 5610, 6185, 5033, 4437)
13:49:04.828, LED:[3], Chans:(1511, 5823, 6037, 6589, 5367, 4609)
13:49:04.861, LED:[3], Chans:(1545, 5689, 5912, 6410, 5258, 4384)
13:49:04.896, LED:[3], Chans:(1644, 5891, 6125, 6541, 5430, 4320)
13:49:04.929, LED:[3], Chans:(1519, 5407, 5642, 6029, 5025, 3960)
13:49:04.963, LED:[3], Chans:(1357, 4861, 5070, 5531, 4558, 3698)
13:49:04.996, LED:[3], Chans:(1321, 4760, 4947, 5446, 4461, 3688)
13:49:05.030, LED:[3], Chans:(1441, 5111, 5273, 5765, 4735, 3917)
13:49:05.064, LED:[3], Chans:(1649, 5736, 5870, 6295, 5228, 4188)
13:49:05.097, LED:[3], Chans:(1492, 5222, 5399, 5822, 4831, 3870)
13:49:05.131, LED:[3], Chans:(963, 3762, 3837, 4269, 3574, 2876)
13:49:05.164, LED:[3], Chans:(836, 3265, 3389, 4002, 3652, 2482)
13:49:05.198, LED:[3], Chans:(911, 3578, 3795, 4356, 4023, 2638)
13:49:05.232, LED:[3], Chans:(934, 3776, 4017, 4624, 4143, 2663)
13:49:05.266, LED:[3], Chans:(946, 3946, 4181, 4884, 4218, 2623)
13:49:05.299, LED:[3], Chans:(947, 4054, 4264, 5028, 4245, 2576)
13:49:05.332, LED:[3], Chans:(941, 4150, 4317, 5093, 4238, 2499)
13:49:05.366, LED:[3], Chans:(937, 4185, 4333, 5085, 4187, 2422)
13:49:05.399, LED:[3], Chans:(935, 4182, 4329, 5039, 4133, 2351)
13:49:05.434, LED:[3], Chans:(929, 4170, 4312, 4983, 4085, 2289)
13:49:05.467, LED:[3], Chans:(922, 4134, 4274, 4930, 4035, 2245)
13:49:05.501, LED:[3], Chans:(917, 4095, 4237, 4880, 3991, 2208)
13:49:05.534, LED:[3], Chans:(909, 4044, 4178, 4814, 3925, 2176)
13:49:05.567, LED:[3], Chans:(904, 4007, 4131, 4758, 3877, 2139)
13:49:05.602, LED:[3], Chans:(898, 3975, 4102, 4719, 3850, 2109)
13:49:05.635, LED:[3], Chans:(894, 3937, 4060, 4673, 3812, 2081)
13:49:05.669, LED:[3], Chans:(888, 3891, 4009, 4611, 3770, 2037)
13:49:05.702, LED:[3], Chans:(886, 3859, 3974, 4567, 3752, 2015)
13:49:05.736, LED:[3], Chans:(884, 3842, 3949, 4529, 3739, 2006)
13:49:05.770, LED:[3], Chans:(880, 3817, 3913, 4483, 3718, 2004)
13:49:05.803, LED:[3], Chans:(879, 3775, 3861, 4424, 3686, 2004)
13:49:05.837, LED:[3], Chans:(868, 3696, 3777, 4329, 3611, 1988)
13:49:05.870, LED:[3], Chans:(853, 3604, 3687, 4230, 3527, 1964)
13:49:05.904, LED:[3], Chans:(839, 3532, 3611, 4155, 3462, 1944)
13:49:05.938, LED:[3], Chans:(830, 3474, 3551, 4096, 3408, 1920)
13:49:05.971, LED:[3], Chans:(820, 3423, 3497, 4043, 3355, 1892)
13:49:06.005, LED:[3], Chans:(808, 3363, 3437, 3982, 3305, 1872)
13:49:06.038, LED:[3], Chans:(798, 3304, 3373, 3921, 3247, 1860)
13:49:06.072, LED:[3], Chans:(791, 3263, 3325, 3880, 3205, 1844)
13:49:06.106, LED:[3], Chans:(788, 3231, 3297, 3852, 3198, 1852)
13:49:06.140, LED:[3], Chans:(785, 3187, 3254, 3818, 3197, 1870)
13:49:06.173, LED:[3], Chans:(788, 3127, 3199, 3758, 3206, 1884)
13:49:06.206, LED:[3], Chans:(788, 3073, 3163, 3694, 3228, 1896)
13:49:06.240, LED:[3], Chans:(792, 3043, 3149, 3639, 3247, 1919)
13:49:06.273, LED:[3], Chans:(793, 3015, 3145, 3601, 3255, 1932)
13:49:06.308, LED:[3], Chans:(793, 2998, 3140, 3574, 3258, 1942)
13:49:06.341, LED:[3], Chans:(791, 2991, 3134, 3564, 3253, 1937)
13:49:06.375, LED:[3], Chans:(791, 2990, 3129, 3563, 3247, 1932)
13:49:06.408, LED:[3], Chans:(788, 2976, 3118, 3549, 3234, 1928)
13:49:06.441, LED:[3], Chans:(785, 2962, 3097, 3533, 3212, 1916)
13:49:06.476, LED:[3], Chans:(783, 2957, 3088, 3525, 3200, 1904)
13:49:06.509, LED:[3], Chans:(778, 2957, 3075, 3521, 3183, 1888)
13:49:06.543, LED:[3], Chans:(775, 2952, 3064, 3510, 3162, 1870)
13:49:06.576, LED:[3], Chans:(776, 2949, 3058, 3488, 3150, 1868)
13:49:06.610, LED:[3], Chans:(773, 2946, 3051, 3463, 3137, 1874)
13:49:06.644, LED:[3], Chans:(771, 2940, 3040, 3445, 3119, 1880)
13:49:06.677, LED:[3], Chans:(767, 2948, 3038, 3440, 3110, 1876)
13:49:06.711, LED:[3], Chans:(764, 2957, 3039, 3444, 3098, 1864)
13:49:06.744, LED:[3], Chans:(761, 2953, 3029, 3438, 3079, 1856)
13:49:06.778, LED:[3], Chans:(759, 2946, 3017, 3425, 3065, 1860)
13:49:06.812, LED:[3], Chans:(758, 2949, 3015, 3423, 3053, 1852)
13:49:06.845, LED:[3], Chans:(754, 2964, 3026, 3441, 3053, 1832)
13:49:06.879, LED:[3], Chans:(753, 2974, 3033, 3454, 3054, 1816)
13:49:06.912, LED:[3], Chans:(748, 2973, 3027, 3459, 3043, 1792)
13:49:06.946, LED:[3], Chans:(742, 2979, 3029, 3487, 3041, 1764)
13:49:06.979, LED:[3], Chans:(737, 2989, 3035, 3522, 3053, 1740)
13:49:07.014, LED:[3], Chans:(730, 2998, 3029, 3555, 3045, 1712)
13:49:07.047, LED:[3], Chans:(724, 2992, 3009, 3564, 3018, 1684)
13:49:07.080, LED:[3], Chans:(720, 2976, 2988, 3544, 3002, 1676)
13:49:07.114, LED:[3], Chans:(716, 2957, 2964, 3523, 2974, 1664)
13:49:07.147, LED:[3], Chans:(707, 2925, 2915, 3492, 2925, 1644)
13:49:07.182, LED:[3], Chans:(703, 2921, 2911, 3490, 2910, 1636)
13:49:07.215, LED:[3], Chans:(696, 2928, 2894, 3502, 2870, 1624)
13:49:07.249, LED:[3], Chans:(690, 2937, 2895, 3568, 2808, 1628)
13:49:07.282, LED:[3], Chans:(695, 2925, 2900, 3643, 2781, 1648)
13:49:07.315, LED:[3], Chans:(683, 2853, 2820, 3631, 2699, 1624)
13:49:07.350, LED:[3], Chans:(668, 2764, 2725, 3595, 2595, 1600)
13:49:07.383, LED:[3], Chans:(672, 2719, 2711, 3571, 2550, 1592)
13:49:07.417, LED:[3], Chans:(673, 2685, 2692, 3510, 2508, 1580)
13:49:07.450, LED:[3], Chans:(655, 2607, 2609, 3443, 2426, 1560)
13:49:07.483, LED:[3], Chans:(637, 2523, 2521, 3375, 2337, 1552)
13:49:07.518, LED:[3], Chans:(622, 2455, 2441, 3317, 2256, 1528)
13:49:07.551, LED:[3], Chans:(603, 2401, 2349, 3257, 2193, 1484)
13:49:07.585, LED:[3], Chans:(593, 2392, 2278, 3189, 2163, 1462)
13:49:07.618, LED:[3], Chans:(592, 2433, 2276, 3116, 2180, 1446)
13:49:07.652, LED:[3], Chans:(594, 2470, 2311, 3036, 2219, 1424)
13:49:07.686, LED:[3], Chans:(591, 2468, 2357, 2996, 2250, 1412)
13:49:07.719, LED:[3], Chans:(591, 2475, 2429, 3026, 2312, 1449)
13:49:07.753, LED:[3], Chans:(606, 2561, 2575, 3142, 2460, 1589)
13:49:07.786, LED:[3], Chans:(604, 2518, 2638, 3053, 2522, 1572)
13:49:07.820, LED:[3], Chans:(597, 2514, 2678, 3037, 2554, 1580)
13:49:07.854, LED:[3], Chans:(583, 2682, 2845, 3315, 2778, 1647)
13:49:07.888, LED:[3], Chans:(573, 3079, 3160, 4007, 3219, 1799)
13:49:07.921, LED:[3], Chans:(532, 3122, 3350, 4618, 3562, 1871)
13:49:07.954, LED:[3], Chans:(534, 3950, 3924, 5698, 4371, 2130)
13:49:07.988, LED:[3], Chans:(529, 4574, 4091, 5706, 4624, 2111)
13:49:08.021, LED:[3], Chans:(575, 4979, 4567, 6582, 5226, 2272)
13:49:08.056, LED:[3], Chans:(382, 2440, 3443, 5430, 3517, 1379)
13:49:08.089, LED:[3], Chans:(364, 2207, 3341, 5303, 3369, 1295)
13:49:08.123, LED:[3], Chans:(369, 2268, 3376, 5332, 3408, 1312)
13:49:08.156, LED:[3], Chans:(375, 2355, 3408, 5343, 3453, 1344)
13:49:08.189, LED:[3], Chans:(421, 2871, 3669, 5619, 3789, 1562)
13:49:08.224, LED:[3], Chans:(458, 3275, 3890, 5886, 4080, 1724)
13:49:08.257, LED:[3], Chans:(446, 3162, 3834, 5815, 3997, 1671)
13:49:08.291, LED:[3], Chans:(468, 3424, 3964, 5938, 4175, 1764)
13:49:08.324, LED:[3], Chans:(513, 3974, 4241, 6235, 4565, 1955)
13:49:08.357, LED:[3], Chans:(493, 3743, 4128, 6112, 4402, 1884)
13:49:08.392, LED:[3], Chans:(457, 3271, 3883, 5837, 4070, 1716)
13:49:08.425, LED:[3], Chans:(457, 3257, 3874, 5815, 4055, 1716)
13:49:08.459, LED:[3], Chans:(444, 3111, 3798, 5727, 3951, 1664)
13:49:08.492, LED:[3], Chans:(411, 2764, 3624, 5536, 3717, 1521)
13:49:08.526, LED:[3], Chans:(394, 2582, 3532, 5440, 3600, 1448)
13:49:08.560, LED:[3], Chans:(403, 2654, 3566, 5471, 3647, 1472)
13:49:08.593, LED:[3], Chans:(409, 2725, 3593, 5488, 3686, 1497)
13:49:08.627, LED:[3], Chans:(401, 2661, 3562, 5447, 3642, 1472)
13:49:08.660, LED:[3], Chans:(401, 2655, 3563, 5453, 3643, 1475)
13:49:08.694, LED:[3], Chans:(410, 2721, 3597, 5495, 3688, 1499)
13:49:08.728, LED:[3], Chans:(412, 2772, 3620, 5521, 3720, 1517)
13:49:08.762, LED:[3], Chans:(410, 2733, 3601, 5490, 3694, 1498)
13:49:08.795, LED:[3], Chans:(407, 2701, 3585, 5470, 3666, 1484)
13:49:08.828, LED:[3], Chans:(408, 2749, 3604, 5485, 3694, 1510)
13:49:08.862, LED:[3], Chans:(408, 2740, 3601, 5481, 3688, 1504)
13:49:08.895, LED:[3], Chans:(409, 2735, 3602, 5481, 3686, 1493)
13:49:08.930, LED:[3], Chans:(413, 2778, 3622, 5499, 3711, 1508)
13:49:08.963, LED:[3], Chans:(412, 2783, 3628, 5508, 3713, 1509)
13:49:08.996, LED:[3], Chans:(412, 2794, 3631, 5518, 3720, 1513)
13:49:09.030, LED:[3], Chans:(417, 2835, 3651, 5539, 3746, 1527)
13:49:09.063, LED:[3], Chans:(421, 2870, 3670, 5562, 3770, 1541)
13:49:09.098, LED:[3], Chans:(424, 2914, 3693, 5587, 3798, 1557)
13:49:09.131, LED:[3], Chans:(425, 2914, 3692, 5588, 3800, 1563)
13:49:09.165, LED:[3], Chans:(411, 2752, 3616, 5514, 3700, 1497)
13:49:09.198, LED:[3], Chans:(400, 2637, 3570, 5477, 3637, 1450)
13:49:09.231, LED:[3], Chans:(395, 2586, 3552, 5462, 3611, 1421)
13:49:09.266, LED:[3], Chans:(401, 2654, 3582, 5483, 3647, 1433)
13:49:09.299, LED:[3], Chans:(405, 2714, 3607, 5503, 3681, 1456)
13:49:09.333, LED:[3], Chans:(409, 2754, 3627, 5527, 3704, 1467)
13:49:09.366, LED:[3], Chans:(414, 2819, 3655, 5550, 3742, 1494)
13:49:09.400, LED:[3], Chans:(418, 2879, 3686, 5582, 3782, 1524)
13:49:09.434, LED:[3], Chans:(420, 2888, 3687, 5587, 3788, 1521)
13:49:09.467, LED:[3], Chans:(414, 2835, 3660, 5559, 3751, 1496)
13:49:09.501, LED:[3], Chans:(412, 2814, 3653, 5550, 3739, 1490)
13:49:09.534, LED:[3], Chans:(410, 2788, 3643, 5544, 3725, 1480)
13:49:09.568, LED:[3], Chans:(411, 2803, 3652, 5548, 3735, 1488)
13:49:09.602, LED:[3], Chans:(412, 2797, 3652, 5548, 3736, 1488)
13:49:09.635, LED:[3], Chans:(412, 2766, 3639, 5540, 3721, 1474)
13:49:09.669, LED:[3], Chans:(406, 2700, 3611, 5516, 3683, 1452)
13:49:09.702, LED:[3], Chans:(398, 2609, 3574, 5484, 3631, 1408)
13:49:09.736, LED:[3], Chans:(389, 2551, 3552, 5476, 3602, 1377)
13:49:09.769, LED:[3], Chans:(390, 2551, 3555, 5485, 3603, 1371)
13:49:09.804, LED:[3], Chans:(392, 2578, 3569, 5495, 3622, 1374)
13:49:09.837, LED:[3], Chans:(394, 2607, 3580, 5500, 3634, 1387)
13:49:09.870, LED:[3], Chans:(395, 2603, 3578, 5500, 3634, 1384)
13:49:09.904, LED:[3], Chans:(394, 2594, 3577, 5499, 3631, 1379)
13:49:09.937, LED:[3], Chans:(392, 2577, 3572, 5502, 3625, 1370)
13:49:09.972, LED:[3], Chans:(389, 2558, 3568, 5505, 3619, 1354)
13:49:10.005, LED:[3], Chans:(388, 2551, 3568, 5516, 3618, 1344)
13:49:10.039, LED:[3], Chans:(388, 2557, 3577, 5530, 3629, 1342)
13:49:10.072, LED:[3], Chans:(388, 2560, 3587, 5543, 3636, 1336)
13:49:10.105, LED:[3], Chans:(386, 2530, 3577, 5542, 3628, 1315)
13:49:10.140, LED:[3], Chans:(385, 2546, 3598, 5564, 3652, 1313)
13:49:10.173, LED:[3], Chans:(388, 2606, 3633, 5603, 3692, 1325)
13:49:10.207, LED:[3], Chans:(396, 2686, 3672, 5630, 3733, 1344)
13:49:10.240, LED:[3], Chans:(406, 2836, 3720, 5656, 3802, 1392)
13:49:10.273, LED:[3], Chans:(438, 3205, 3869, 5802, 4030, 1565)
13:49:10.308, LED:[3], Chans:(480, 3674, 4087, 6057, 4368, 1805)
13:49:10.341, LED:[3], Chans:(518, 4017, 4236, 6248, 4644, 2004)
13:49:10.375, LED:[3], Chans:(558, 4434, 4403, 6430, 4959, 2193)
13:49:10.408, LED:[3], Chans:(595, 4820, 4544, 6542, 5248, 2337)
13:49:10.442, LED:[3], Chans:(606, 4930, 4566, 6535, 5326, 2371)
13:49:10.476, LED:[3], Chans:(603, 4909, 4553, 6510, 5311, 2362)
13:49:10.509, LED:[3], Chans:(591, 4751, 4496, 6469, 5192, 2321)
13:49:10.543, LED:[3], Chans:(576, 4599, 4438, 6417, 5080, 2277)
13:49:10.576, LED:[3], Chans:(563, 4442, 4373, 6355, 4953, 2226)
13:49:10.610, LED:[3], Chans:(544, 4212, 4276, 6260, 4781, 2148)
13:49:10.643, LED:[3], Chans:(523, 3998, 4185, 6165, 4625, 2072)
13:49:10.677, LED:[3], Chans:(510, 3850, 4122, 6097, 4519, 2018)
13:49:10.711, LED:[3], Chans:(499, 3704, 4053, 6022, 4420, 1962)
13:49:10.744, LED:[3], Chans:(497, 3703, 4049, 6016, 4414, 1962)
13:49:10.778, LED:[3], Chans:(509, 3824, 4105, 6060, 4498, 2019)
13:49:10.811, LED:[3], Chans:(512, 3888, 4135, 6089, 4546, 2046)
13:49:10.846, LED:[3], Chans:(509, 3836, 4111, 6063, 4508, 2030)
13:49:10.879, LED:[3], Chans:(507, 3792, 4089, 6049, 4485, 2014)
13:49:10.912, LED:[3], Chans:(507, 3807, 4103, 6057, 4493, 2023)
13:49:10.946, LED:[3], Chans:(502, 3724, 4065, 6019, 4436, 1988)
13:49:10.979, LED:[3], Chans:(489, 3608, 4011, 5964, 4353, 1948)
13:49:11.014, LED:[3], Chans:(487, 3549, 3980, 5938, 4309, 1922)
13:49:11.047, LED:[3], Chans:(481, 3490, 3956, 5908, 4271, 1908)
13:49:11.081, LED:[3], Chans:(477, 3435, 3927, 5877, 4227, 1885)
13:49:11.114, LED:[3], Chans:(482, 3500, 3966, 5927, 4275, 1904)
13:49:11.147, LED:[3], Chans:(478, 3443, 3939, 5909, 4238, 1882)
13:49:11.182, LED:[3], Chans:(467, 3301, 3870, 5837, 4136, 1828)
13:49:11.215, LED:[3], Chans:(456, 3177, 3809, 5773, 4044, 1776)
13:49:11.249, LED:[3], Chans:(449, 3097, 3774, 5732, 3989, 1748)
13:49:11.282, LED:[3], Chans:(439, 2959, 3708, 5661, 3899, 1698)
13:49:11.315, LED:[3], Chans:(427, 2812, 3637, 5585, 3799, 1635)
13:49:11.349, LED:[3], Chans:(415, 2687, 3577, 5518, 3716, 1579)
13:49:11.383, LED:[3], Chans:(407, 2586, 3530, 5471, 3650, 1540)
13:49:11.417, LED:[3], Chans:(406, 2565, 3516, 5453, 3634, 1539)
13:49:11.450, LED:[3], Chans:(412, 2634, 3548, 5480, 3677, 1570)
13:49:11.484, LED:[3], Chans:(407, 2549, 3510, 5443, 3622, 1527)
13:49:11.517, LED:[3], Chans:(389, 2372, 3434, 5385, 3510, 1437)
13:49:11.551, LED:[3], Chans:(379, 2252, 3392, 5356, 3442, 1377)
13:49:11.585, LED:[3], Chans:(378, 2235, 3388, 5353, 3436, 1363)
13:49:11.618, LED:[3], Chans:(379, 2248, 3390, 5350, 3438, 1374)
13:49:11.652, LED:[3], Chans:(384, 2314, 3408, 5353, 3470, 1406)
13:49:11.685, LED:[3], Chans:(392, 2422, 3454, 5400, 3543, 1462)
13:49:11.719, LED:[3], Chans:(401, 2490, 3481, 5420, 3587, 1501)
13:49:11.753, LED:[3], Chans:(404, 2535, 3501, 5435, 3614, 1516)
13:49:11.786, LED:[3], Chans:(405, 2541, 3502, 5434, 3618, 1522)
13:49:11.820, LED:[3], Chans:(402, 2498, 3479, 5414, 3584, 1508)
13:49:11.853, LED:[3], Chans:(398, 2461, 3464, 5400, 3564, 1495)
13:49:11.888, LED:[3], Chans:(390, 2379, 3425, 5364, 3508, 1452)
13:49:11.921, LED:[3], Chans:(386, 2306, 3397, 5330, 3461, 1421)
13:49:11.954, LED:[3], Chans:(378, 2248, 3371, 5315, 3425, 1391)
13:49:11.988, LED:[3], Chans:(377, 2216, 3361, 5310, 3411, 1376)
13:49:12.021, LED:[3], Chans:(375, 2187, 3352, 5308, 3395, 1365)
13:49:12.056, LED:[3], Chans:(373, 2165, 3348, 5309, 3385, 1350)
13:49:12.089, LED:[3], Chans:(373, 2157, 3343, 5311, 3384, 1346)
13:49:12.123, LED:[3], Chans:(372, 2147, 3345, 5316, 3379, 1341)
