14:37:21.413, LED:[5], Chans:(38, 98, 50, 59, 47, 68)
14:37:21.446, LED:[5], Chans:(38, 98, 50, 59, 47, 66)
14:37:21.480, LED:[5], Chans:(38, 97, 50, 59, 48, 68)
14:37:21.513, LED:[5], Chans:(38, 98, 50, 59, 48, 66)
14:37:21.546, LED:[5], Chans:(38, 98, 50, 59, 47, 65)
14:37:21.581, LED:[5], Chans:(38, 97, 49, 59, 47, 66)
14:37:21.614, LED:[5], Chans:(38, 97, 50, 58, 47, 69)
14:37:21.648, LED:[5], Chans:(38, 97, 50, 58, 46, 67)
14:37:21.681, LED:[5], Chans:(38, 96, 49, 58, 47, 66)
14:37:21.714, LED:[5], Chans:(38, 97, 49, 59, 47, 68)
14:37:21.749, LED:[5], Chans:(38, 97, 49, 58, 47, 66)
14:37:21.782, LED:[5], Chans:(38, 97, 50, 59, 47, 68)
14:37:21.816, LED:[5], Chans:(38, 96, 49, 59, 47, 69)
14:37:21.849, LED:[5], Chans:(38, 96, 49, 59, 47, 67)
14:37:21.882, LED:[5], Chans:(38, 96, 50, 59, 47, 67)
14:37:21.917, LED:[5], Chans:(38, 97, 50, 59, 47, 67)
14:37:21.950, LED:[5], Chans:(38, 98, 49, 58, 47, 67)
14:37:21.984, LED:[5], Chans:(38, 98, 50, 59, 47, 66)
14:37:22.017, LED:[5], Chans:(38, 97, 50, 58, 47, 68)
14:37:22.050, LED:[5], Chans:(38, 97, 50, 58, 47, 69)
14:37:22.085, LED:[5], Chans:(38, 97, 49, 59, 47, 66)
14:37:22.118, LED:[5], Chans:(38, 98, 50, 59, 48, 65)
14:37:22.152, LED:[5], Chans:(38, 98, 50, 59, 47, 68)
14:37:22.185, LED:[5], Chans:(38, 98, 50, 59, 47, 68)
14:37:22.218, LED:[5], Chans:(38, 97, 49, 59, 47, 67)
14:37:22.253, LED:[5], Chans:(38, 96, 49, 58, 47, 68)
14:37:22.286, LED:[5], Chans:(38, 96, 49, 59, 47, 68)
14:37:22.320, LED:[5], Chans:(38, 97, 50, 58, 47, 66)
14:37:22.353, LED:[5], Chans:(38, 96, 49, 58, 47, 69)
14:37:22.386, LED:[5], Chans:(38, 97, 49, 58, 47, 68)
14:37:22.421, LED:[5], Chans:(38, 97, 50, 58, 46, 68)
14:37:22.454, LED:[5], Chans:(37, 97, 49, 58, 46, 65)
14:37:22.488, LED:[5], Chans:(38, 97, 49, 58, 46, 66)
14:37:22.521, LED:[5], Chans:(38, 97, 49, 58, 46, 68)
14:37:22.555, LED:[5], Chans:(38, 97, 49, 59, 47, 68)
14:37:22.588, LED:[5], Chans:(38, 95, 49, 58, 47, 69)
14:37:22.622, LED:[5], Chans:(38, 97, 49, 58, 47, 68)
14:37:22.656, LED:[5], Chans:(38, 96, 49, 58, 47, 67)
14:37:22.689, LED:[5], Chans:(38, 96, 49, 58, 47, 66)
14:37:22.723, LED:[5], Chans:(38, 97, 49, 59, 47, 68)
14:37:22.756, LED:[5], Chans:(38, 96, 49, 58, 47, 67)
14:37:22.790, LED:[5], Chans:(38, 96, 49, 59, 47, 66)
14:37:22.824, LED:[5], Chans:(38, 97, 50, 58, 47, 67)
14:37:22.857, LED:[5], Chans:(38, 96, 49, 59, 47, 67)
14:37:22.891, LED:[5], Chans:(38, 97, 49, 59, 47, 69)
14:37:22.924, LED:[5], Chans:(38, 96, 49, 58, 47, 66)
14:37:22.958, LED:[5], Chans:(38, 97, 49, 58, 47, 66)
14:37:22.992, LED:[5], Chans:(38, 97, 49, 58, 47, 66)
14:37:23.025, LED:[5], Chans:(38, 97, 49, 58, 47, 66)
14:37:23.059, LED:[5], Chans:(38, 96, 49, 59, 47, 68)
14:37:23.092, LED:[5], Chans:(39, 96, 49, 58, 47, 67)
14:37:23.126, LED:[5], Chans:(38, 97, 49, 58, 47, 65)
14:37:23.160, LED:[5], Chans:(38, 96, 49, 59, 47, 65)
14:37:23.193, LED:[5], Chans:(38, 96, 50, 59, 47, 66)
14:37:23.227, LED:[5], Chans:(38, 97, 50, 58, 47, 66)
14:37:23.260, LED:[5], Chans:(38, 96, 50, 58, 47, 66)
14:37:23.294, LED:[5], Chans:(38, 97, 49, 59, 47, 68)
14:37:23.328, LED:[5], Chans:(38, 95, 49, 58, 46, 67)
14:37:23.361, LED:[5], Chans:(37, 94, 48, 57, 46, 67)
14:37:23.395, LED:[5], Chans:(37, 93, 48, 57, 45, 64)
14:37:23.428, LED:[5], Chans:(36, 93, 47, 56, 45, 66)
14:37:23.461, LED:[5], Chans:(37, 92, 47, 56, 45, 64)
14:37:23.496, LED:[5], Chans:(36, 93, 47, 56, 44, 65)
14:37:23.529, LED:[5], Chans:(36, 92, 48, 55, 44, 68)
14:37:23.563, LED:[5], Chans:(36, 91, 47, 56, 44, 66)
14:37:23.596, LED:[5], Chans:(36, 91, 47, 55, 45, 65)
14:37:23.629, LED:[5], Chans:(36, 92, 46, 55, 44, 64)
14:37:23.664, LED:[5], Chans:(36, 91, 46, 55, 44, 62)
14:37:23.697, LED:[5], Chans:(36, 91, 47, 55, 44, 62)
14:37:23.731, LED:[5], Chans:(35, 91, 46, 55, 44, 64)
14:37:23.764, LED:[5], Chans:(36, 91, 46, 55, 44, 62)
14:37:23.797, LED:[5], Chans:(36, 92, 48, 55, 44, 62)
14:37:23.832, LED:[5], Chans:(36, 92, 47, 56, 45, 64)
14:37:23.865, LED:[5], Chans:(36, 92, 47, 56, 45, 65)
14:37:23.899, LED:[5], Chans:(36, 92, 47, 56, 44, 65)
14:37:23.932, LED:[5], Chans:(36, 93, 47, 56, 44, 66)
14:37:23.965, LED:[5], Chans:(36, 93, 48, 56, 45, 63)
14:37:24.000, LED:[5], Chans:(37, 93, 47, 57, 45, 65)
14:37:24.033, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:24.067, LED:[5], Chans:(36, 93, 48, 57, 45, 65)
14:37:24.100, LED:[5], Chans:(37, 93, 47, 57, 45, 68)
14:37:24.133, LED:[5], Chans:(37, 94, 48, 56, 45, 66)
14:37:24.167, LED:[5], Chans:(37, 94, 47, 57, 45, 65)
14:37:24.201, LED:[5], Chans:(37, 93, 49, 57, 45, 65)
14:37:24.235, LED:[5], Chans:(37, 94, 48, 57, 45, 65)
14:37:24.268, LED:[5], Chans:(37, 95, 48, 57, 46, 64)
14:37:24.301, LED:[5], Chans:(37, 95, 49, 57, 45, 67)
14:37:24.335, LED:[5], Chans:(37, 94, 48, 57, 45, 66)
14:37:24.369, LED:[5], Chans:(36, 93, 48, 56, 45, 64)
14:37:24.403, LED:[5], Chans:(36, 93, 47, 56, 45, 67)
14:37:24.436, LED:[5], Chans:(36, 93, 47, 56, 44, 63)
14:37:24.469, LED:[5], Chans:(36, 93, 48, 56, 45, 64)
14:37:24.503, LED:[5], Chans:(37, 92, 48, 56, 45, 62)
14:37:24.537, LED:[5], Chans:(36, 93, 47, 56, 45, 64)
14:37:24.571, LED:[5], Chans:(36, 93, 48, 56, 45, 67)
14:37:24.604, LED:[5], Chans:(37, 94, 48, 57, 46, 64)
14:37:24.638, LED:[5], Chans:(37, 94, 48, 57, 46, 65)
14:37:24.671, LED:[5], Chans:(38, 94, 48, 57, 46, 64)
14:37:24.705, LED:[5], Chans:(37, 94, 48, 57, 46, 65)
14:37:24.739, LED:[5], Chans:(36, 94, 47, 56, 45, 66)
14:37:24.772, LED:[5], Chans:(37, 93, 48, 56, 45, 63)
14:37:24.806, LED:[5], Chans:(36, 94, 48, 56, 45, 63)
14:37:24.839, LED:[5], Chans:(37, 94, 48, 57, 46, 66)
14:37:24.873, LED:[5], Chans:(37, 95, 48, 57, 46, 64)
14:37:24.907, LED:[5], Chans:(37, 94, 48, 57, 46, 64)
14:37:24.940, LED:[5], Chans:(37, 95, 48, 57, 46, 64)
14:37:24.974, LED:[5], Chans:(37, 96, 48, 58, 46, 66)
14:37:25.007, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:25.041, LED:[5], Chans:(37, 94, 49, 57, 46, 66)
14:37:25.075, LED:[5], Chans:(37, 95, 49, 57, 46, 70)
14:37:25.108, LED:[5], Chans:(37, 95, 48, 57, 46, 66)
14:37:25.142, LED:[5], Chans:(37, 95, 49, 57, 46, 67)
14:37:25.175, LED:[5], Chans:(38, 95, 49, 58, 46, 65)
14:37:25.208, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:25.243, LED:[5], Chans:(37, 95, 48, 57, 46, 66)
14:37:25.276, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:25.310, LED:[5], Chans:(37, 95, 48, 57, 46, 66)
14:37:25.343, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:25.376, LED:[5], Chans:(37, 94, 48, 57, 46, 68)
14:37:25.411, LED:[5], Chans:(37, 94, 48, 57, 45, 66)
14:37:25.444, LED:[5], Chans:(37, 94, 48, 57, 45, 68)
14:37:25.478, LED:[5], Chans:(37, 95, 49, 57, 46, 66)
14:37:25.511, LED:[5], Chans:(37, 94, 48, 57, 45, 65)
14:37:25.544, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:25.579, LED:[5], Chans:(37, 95, 49, 57, 46, 66)
14:37:25.612, LED:[5], Chans:(37, 95, 49, 57, 46, 65)
14:37:25.646, LED:[5], Chans:(38, 95, 49, 57, 46, 66)
14:37:25.679, LED:[5], Chans:(37, 94, 48, 57, 46, 66)
14:37:25.712, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:25.747, LED:[5], Chans:(37, 94, 49, 57, 46, 66)
14:37:25.780, LED:[5], Chans:(37, 95, 48, 57, 46, 70)
14:37:25.814, LED:[5], Chans:(37, 96, 48, 57, 46, 67)
14:37:25.847, LED:[5], Chans:(37, 96, 49, 58, 47, 66)
14:37:25.880, LED:[5], Chans:(37, 95, 49, 58, 46, 65)
14:37:25.915, LED:[5], Chans:(37, 96, 48, 57, 46, 66)
14:37:25.948, LED:[5], Chans:(37, 96, 48, 58, 46, 66)
14:37:25.982, LED:[5], Chans:(37, 94, 49, 58, 46, 66)
14:37:26.015, LED:[5], Chans:(37, 94, 48, 57, 46, 66)
14:37:26.048, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:26.082, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:26.116, LED:[5], Chans:(37, 95, 48, 57, 46, 69)
14:37:26.150, LED:[5], Chans:(37, 94, 48, 57, 46, 65)
14:37:26.183, LED:[5], Chans:(37, 95, 49, 57, 46, 66)
14:37:26.216, LED:[5], Chans:(37, 95, 49, 57, 46, 67)
14:37:26.250, LED:[5], Chans:(37, 94, 49, 58, 46, 66)
14:37:26.284, LED:[5], Chans:(37, 94, 48, 58, 46, 64)
14:37:26.318, LED:[5], Chans:(37, 95, 48, 58, 46, 67)
14:37:26.351, LED:[5], Chans:(37, 95, 49, 58, 46, 66)
14:37:26.384, LED:[5], Chans:(37, 96, 48, 57, 46, 65)
14:37:26.418, LED:[5], Chans:(38, 95, 49, 58, 46, 67)
14:37:26.452, LED:[5], Chans:(37, 96, 49, 58, 46, 68)
14:37:26.486, LED:[5], Chans:(37, 96, 48, 58, 46, 67)
14:37:26.519, LED:[5], Chans:(37, 95, 49, 57, 46, 65)
14:37:26.552, LED:[5], Chans:(38, 95, 48, 58, 46, 65)
14:37:26.586, LED:[5], Chans:(37, 96, 49, 58, 46, 65)
14:37:26.620, LED:[5], Chans:(37, 95, 48, 58, 46, 65)
14:37:26.654, LED:[5], Chans:(38, 96, 49, 58, 46, 67)
14:37:26.687, LED:[5], Chans:(38, 96, 49, 58, 46, 67)
14:37:26.720, LED:[5], Chans:(38, 95, 49, 58, 46, 67)
14:37:26.754, LED:[5], Chans:(37, 96, 50, 58, 46, 65)
14:37:26.788, LED:[5], Chans:(37, 95, 49, 57, 46, 65)
14:37:26.822, LED:[5], Chans:(37, 95, 48, 57, 46, 70)
14:37:26.855, LED:[5], Chans:(38, 95, 49, 58, 46, 66)
14:37:26.888, LED:[5], Chans:(37, 96, 49, 57, 46, 65)
14:37:26.922, LED:[5], Chans:(37, 96, 50, 58, 46, 68)
14:37:26.956, LED:[5], Chans:(37, 94, 49, 58, 46, 65)
14:37:26.990, LED:[5], Chans:(37, 96, 49, 57, 46, 66)
14:37:27.023, LED:[5], Chans:(37, 95, 49, 57, 46, 67)
14:37:27.057, LED:[5], Chans:(37, 95, 48, 58, 46, 65)
14:37:27.090, LED:[5], Chans:(38, 96, 49, 58, 46, 66)
14:37:27.123, LED:[5], Chans:(37, 95, 49, 58, 46, 66)
14:37:27.158, LED:[5], Chans:(37, 96, 49, 57, 46, 65)
14:37:27.191, LED:[5], Chans:(37, 96, 48, 57, 46, 64)
14:37:27.225, LED:[5], Chans:(37, 95, 48, 57, 46, 65)
14:37:27.258, LED:[5], Chans:(37, 95, 48, 57, 46, 66)
14:37:27.291, LED:[5], Chans:(38, 96, 49, 58, 47, 67)
14:37:27.326, LED:[5], Chans:(38, 95, 49, 57, 46, 65)
14:37:27.359, LED:[5], Chans:(37, 96, 50, 58, 46, 67)
14:37:27.393, LED:[5], Chans:(38, 97, 49, 58, 46, 68)
14:37:27.426, LED:[5], Chans:(37, 96, 49, 58, 46, 66)
14:37:27.459, LED:[5], Chans:(38, 96, 49, 58, 47, 65)
14:37:27.494, LED:[5], Chans:(38, 97, 49, 58, 47, 67)
14:37:27.527, LED:[5], Chans:(38, 96, 49, 58, 47, 65)
14:37:27.561, LED:[5], Chans:(38, 97, 49, 58, 47, 67)
14:37:27.594, LED:[5], Chans:(38, 97, 49, 58, 46, 66)
14:37:27.627, LED:[5], Chans:(38, 96, 49, 58, 46, 65)
14:37:27.662, LED:[5], Chans:(38, 96, 49, 57, 46, 66)
14:37:27.695, LED:[5], Chans:(38, 97, 49, 58, 46, 67)
14:37:27.729, LED:[5], Chans:(38, 95, 49, 58, 47, 66)
14:37:27.762, LED:[5], Chans:(38, 97, 49, 58, 46, 69)
14:37:27.795, LED:[5], Chans:(38, 96, 49, 58, 46, 68)
14:37:27.830, LED:[5], Chans:(38, 96, 49, 58, 46, 66)
14:37:27.863, LED:[5], Chans:(37, 97, 49, 58, 46, 66)
14:37:27.897, LED:[5], Chans:(38, 96, 49, 58, 47, 65)
14:37:27.930, LED:[5], Chans:(38, 96, 49, 58, 46, 69)
14:37:27.963, LED:[5], Chans:(38, 96, 49, 58, 47, 68)
14:37:27.997, LED:[5], Chans:(38, 97, 49, 58, 47, 65)
14:37:28.031, LED:[5], Chans:(38, 98, 50, 58, 47, 69)
14:37:28.065, LED:[5], Chans:(38, 97, 50, 59, 48, 68)
14:37:28.098, LED:[5], Chans:(38, 97, 50, 59, 47, 66)
14:37:28.131, LED:[5], Chans:(38, 97, 50, 59, 47, 68)
14:37:28.165, LED:[5], Chans:(38, 98, 49, 59, 47, 68)
14:37:28.199, LED:[5], Chans:(38, 98, 51, 59, 47, 72)
14:37:28.233, LED:[5], Chans:(38, 97, 50, 59, 48, 67)
14:37:28.266, LED:[5], Chans:(38, 98, 50, 59, 47, 67)
14:37:28.299, LED:[5], Chans:(38, 98, 50, 59, 47, 69)
14:37:28.333, LED:[5], Chans:(38, 98, 50, 59, 47, 66)
14:37:28.367, LED:[5], Chans:(39, 98, 50, 58, 47, 67)
14:37:28.401, LED:[5], Chans:(38, 99, 50, 59, 47, 73)
14:37:28.434, LED:[5], Chans:(38, 99, 50, 59, 47, 71)
14:37:28.467, LED:[5], Chans:(38, 99, 50, 59, 47, 69)
14:37:28.501, LED:[5], Chans:(38, 98, 50, 59, 47, 66)
14:37:28.535, LED:[5], Chans:(38, 98, 50, 59, 47, 70)
14:37:28.569, LED:[5], Chans:(39, 98, 50, 59, 48, 66)
14:37:28.602, LED:[5], Chans:(38, 98, 50, 59, 47, 69)
14:37:28.635, LED:[5], Chans:(38, 97, 49, 59, 47, 68)
14:37:28.669, LED:[5], Chans:(38, 99, 49, 59, 47, 65)
14:37:28.703, LED:[5], Chans:(38, 99, 50, 59, 47, 67)
14:37:28.737, LED:[5], Chans:(39, 97, 50, 59, 47, 68)
14:37:28.770, LED:[5], Chans:(38, 97, 50, 58, 47, 69)
14:37:28.803, LED:[5], Chans:(38, 98, 50, 59, 47, 67)
14:37:28.837, LED:[5], Chans:(38, 98, 50, 59, 47, 66)
14:37:28.870, LED:[5], Chans:(39, 97, 50, 59, 47, 69)
14:37:28.905, LED:[5], Chans:(39, 97, 50, 58, 47, 68)
14:37:28.938, LED:[5], Chans:(39, 99, 50, 59, 47, 66)
14:37:28.971, LED:[5], Chans:(38, 99, 51, 59, 47, 73)
14:37:29.005, LED:[5], Chans:(38, 98, 50, 59, 48, 68)
14:37:29.038, LED:[5], Chans:(38, 99, 50, 59, 47, 68)
14:37:29.073, LED:[5], Chans:(37, 97, 48, 57, 46, 67)
14:37:29.106, LED:[5], Chans:(38, 99, 50, 59, 48, 70)
14:37:29.139, LED:[5], Chans:(38, 98, 50, 59, 47, 66)
14:37:29.173, LED:[5], Chans:(38, 98, 50, 59, 47, 67)
14:37:29.206, LED:[5], Chans:(38, 98, 50, 59, 48, 68)
14:37:29.241, LED:[5], Chans:(39, 99, 51, 59, 47, 66)
14:37:29.274, LED:[5], Chans:(38, 100, 50, 59, 48, 68)
14:37:29.307, LED:[5], Chans:(39, 99, 50, 59, 47, 69)
14:37:29.341, LED:[5], Chans:(39, 98, 50, 59, 47, 66)
14:37:29.374, LED:[5], Chans:(38, 98, 50, 59, 47, 68)
14:37:29.409, LED:[5], Chans:(38, 99, 50, 59, 47, 69)
14:37:29.442, LED:[5], Chans:(38, 98, 50, 59, 47, 67)
14:37:29.475, LED:[5], Chans:(38, 97, 49, 59, 47, 68)
14:37:29.509, LED:[5], Chans:(38, 99, 50, 59, 47, 69)
14:37:29.542, LED:[5], Chans:(39, 98, 50, 59, 48, 65)
14:37:29.577, LED:[5], Chans:(38, 97, 50, 59, 47, 66)
14:37:29.610, LED:[5], Chans:(38, 98, 49, 59, 47, 67)
14:37:29.643, LED:[5], Chans:(38, 97, 49, 59, 47, 67)
14:37:29.677, LED:[5], Chans:(38, 98, 50, 58, 47, 67)
14:37:29.710, LED:[5], Chans:(38, 98, 50, 59, 47, 67)
14:37:29.744, LED:[5], Chans:(38, 98, 49, 58, 47, 67)
14:37:29.778, LED:[5], Chans:(38, 97, 49, 58, 47, 68)
14:37:29.811, LED:[5], Chans:(38, 96, 50, 58, 47, 69)
14:37:29.845, LED:[5], Chans:(37, 96, 49, 57, 46, 66)
14:37:29.878, LED:[5], Chans:(37, 95, 48, 57, 46, 66)
14:37:29.912, LED:[5], Chans:(37, 96, 49, 57, 46, 69)
14:37:29.946, LED:[5], Chans:(37, 96, 48, 57, 46, 65)
14:37:29.980, LED:[5], Chans:(37, 95, 49, 57, 46, 67)
14:37:30.013, LED:[5], Chans:(37, 94, 48, 57, 46, 66)
14:37:30.046, LED:[5], Chans:(37, 96, 48, 57, 46, 65)
14:37:30.080, LED:[5], Chans:(37, 95, 48, 56, 46, 68)
14:37:30.114, LED:[5], Chans:(37, 95, 48, 56, 46, 64)
14:37:30.148, LED:[5], Chans:(37, 93, 48, 57, 45, 68)
14:37:30.181, LED:[5], Chans:(37, 94, 48, 57, 46, 64)
14:37:30.214, LED:[5], Chans:(37, 94, 48, 57, 45, 64)
14:37:30.248, LED:[5], Chans:(37, 95, 48, 57, 46, 68)
14:37:30.282, LED:[5], Chans:(37, 94, 48, 57, 46, 66)
14:37:30.316, LED:[5], Chans:(37, 96, 48, 57, 46, 68)
14:37:30.349, LED:[5], Chans:(37, 95, 48, 57, 46, 64)
14:37:30.382, LED:[5], Chans:(37, 95, 48, 57, 45, 67)
14:37:30.416, LED:[5], Chans:(37, 94, 48, 57, 46, 66)
14:37:30.450, LED:[5], Chans:(37, 95, 48, 56, 45, 66)
14:37:30.484, LED:[5], Chans:(37, 93, 47, 56, 45, 63)
14:37:30.517, LED:[5], Chans:(36, 92, 47, 56, 45, 65)
14:37:30.550, LED:[5], Chans:(36, 93, 47, 56, 45, 64)
14:37:30.584, LED:[5], Chans:(37, 92, 47, 56, 45, 64)
14:37:30.618, LED:[5], Chans:(36, 92, 47, 55, 44, 63)
14:37:30.652, LED:[5], Chans:(36, 92, 47, 55, 44, 64)
14:37:30.685, LED:[5], Chans:(36, 92, 47, 55, 44, 63)
14:37:30.718, LED:[5], Chans:(36, 92, 47, 55, 44, 62)
14:37:30.752, LED:[5], Chans:(36, 91, 47, 55, 44, 66)
14:37:30.785, LED:[5], Chans:(36, 92, 47, 56, 44, 64)
14:37:30.820, LED:[5], Chans:(36, 93, 47, 56, 44, 64)
14:37:30.853, LED:[5], Chans:(36, 94, 47, 56, 45, 63)
14:37:30.886, LED:[5], Chans:(36, 93, 47, 56, 45, 66)
14:37:30.920, LED:[5], Chans:(36, 94, 47, 55, 45, 65)
14:37:30.953, LED:[5], Chans:(37, 93, 47, 56, 44, 66)
14:37:30.988, LED:[5], Chans:(36, 93, 47, 56, 45, 66)
14:37:31.021, LED:[5], Chans:(37, 94, 47, 56, 45, 64)
14:37:31.054, LED:[5], Chans:(37, 94, 48, 56, 45, 65)
14:37:31.088, LED:[5], Chans:(37, 94, 47, 56, 45, 65)
14:37:31.121, LED:[5], Chans:(36, 95, 48, 56, 45, 66)
14:37:31.156, LED:[5], Chans:(36, 94, 47, 56, 45, 66)
14:37:31.189, LED:[5], Chans:(37, 94, 48, 56, 45, 65)
14:37:31.222, LED:[5], Chans:(36, 94, 47, 56, 45, 69)
14:37:31.256, LED:[5], Chans:(37, 93, 47, 56, 45, 64)
14:37:31.289, LED:[5], Chans:(37, 93, 47, 55, 45, 66)
14:37:31.324, LED:[5], Chans:(36, 93, 47, 56, 45, 66)
14:37:31.357, LED:[5], Chans:(36, 93, 48, 56, 45, 65)
14:37:31.390, LED:[5], Chans:(36, 93, 47, 56, 45, 66)
14:37:31.424, LED:[5], Chans:(36, 94, 47, 56, 45, 66)
14:37:31.457, LED:[5], Chans:(36, 94, 47, 56, 45, 64)
14:37:31.492, LED:[5], Chans:(36, 93, 48, 56, 45, 66)
14:37:31.525, LED:[5], Chans:(37, 94, 48, 56, 45, 67)
14:37:31.558, LED:[5], Chans:(37, 93, 48, 56, 45, 65)
14:37:31.592, LED:[5], Chans:(37, 94, 48, 56, 45, 64)
14:37:31.625, LED:[5], Chans:(37, 94, 48, 57, 46, 66)
14:37:31.660, LED:[5], Chans:(37, 94, 48, 57, 46, 66)
14:37:31.711, LED:[6], Chans:(26, 51, 54, 60, 51, 33)
14:37:31.744, LED:[6], Chans:(26, 51, 54, 61, 52, 32)
14:37:31.779, LED:[6], Chans:(26, 51, 54, 60, 51, 33)
14:37:31.812, LED:[6], Chans:(26, 51, 53, 61, 52, 31)
14:37:31.846, LED:[6], Chans:(26, 50, 54, 61, 51, 34)
14:37:31.879, LED:[6], Chans:(26, 51, 53, 60, 52, 31)
14:37:31.912, LED:[6], Chans:(26, 51, 53, 60, 52, 32)
14:37:31.947, LED:[6], Chans:(26, 51, 53, 60, 51, 33)
14:37:31.980, LED:[6], Chans:(26, 51, 53, 60, 51, 33)
14:37:32.014, LED:[6], Chans:(26, 50, 53, 60, 51, 32)
14:37:32.047, LED:[6], Chans:(26, 50, 53, 60, 51, 35)
14:37:32.080, LED:[6], Chans:(26, 50, 53, 61, 51, 32)
14:37:32.115, LED:[6], Chans:(26, 50, 53, 60, 51, 31)
14:37:32.148, LED:[6], Chans:(26, 51, 53, 60, 51, 31)
14:37:32.182, LED:[6], Chans:(26, 52, 53, 60, 51, 33)
14:37:32.215, LED:[6], Chans:(26, 50, 53, 60, 51, 36)
14:37:32.248, LED:[6], Chans:(26, 50, 53, 60, 52, 31)
14:37:32.283, LED:[6], Chans:(26, 50, 53, 60, 51, 32)
14:37:32.316, LED:[6], Chans:(26, 50, 53, 61, 52, 33)
14:37:32.350, LED:[6], Chans:(26, 50, 53, 60, 52, 34)
14:37:32.383, LED:[6], Chans:(26, 51, 53, 60, 52, 37)
14:37:32.416, LED:[6], Chans:(26, 51, 53, 60, 51, 31)
14:37:32.450, LED:[6], Chans:(26, 51, 53, 60, 52, 31)
14:37:32.484, LED:[6], Chans:(26, 51, 53, 60, 51, 37)
14:37:32.518, LED:[6], Chans:(26, 51, 53, 60, 51, 31)
14:37:32.551, LED:[6], Chans:(26, 51, 53, 60, 52, 33)
14:37:32.584, LED:[6], Chans:(26, 51, 53, 60, 52, 33)
14:37:32.618, LED:[6], Chans:(26, 51, 53, 60, 51, 31)
14:37:32.652, LED:[6], Chans:(26, 50, 53, 60, 52, 31)
14:37:32.686, LED:[6], Chans:(26, 51, 53, 60, 51, 33)
14:37:32.719, LED:[6], Chans:(26, 51, 53, 60, 51, 35)
14:37:32.752, LED:[6], Chans:(26, 51, 53, 60, 51, 34)
14:37:32.786, LED:[6], Chans:(26, 51, 53, 60, 51, 35)
14:37:32.820, LED:[6], Chans:(25, 50, 53, 60, 51, 31)
14:37:32.854, LED:[6], Chans:(26, 51, 53, 60, 51, 33)
14:37:32.887, LED:[6], Chans:(26, 50, 53, 60, 51, 32)
14:37:32.920, LED:[6], Chans:(26, 50, 54, 60, 51, 32)
14:37:32.954, LED:[6], Chans:(26, 51, 54, 59, 51, 32)
14:37:32.988, LED:[6], Chans:(26, 51, 53, 60, 51, 32)
14:37:33.022, LED:[6], Chans:(26, 50, 52, 60, 51, 33)
14:37:33.055, LED:[6], Chans:(26, 49, 52, 60, 50, 36)
14:37:33.088, LED:[6], Chans:(26, 49, 52, 59, 50, 31)
14:37:33.122, LED:[6], Chans:(25, 48, 52, 59, 50, 33)
14:37:33.156, LED:[6], Chans:(25, 50, 52, 58, 50, 33)
14:37:33.190, LED:[6], Chans:(25, 50, 51, 59, 50, 31)
14:37:33.223, LED:[6], Chans:(25, 49, 52, 58, 50, 30)
14:37:33.257, LED:[6], Chans:(25, 49, 52, 59, 50, 32)
14:37:33.290, LED:[6], Chans:(25, 49, 51, 59, 50, 30)
14:37:33.324, LED:[6], Chans:(25, 49, 52, 58, 50, 30)
14:37:33.358, LED:[6], Chans:(25, 49, 52, 59, 50, 33)
14:37:33.391, LED:[6], Chans:(25, 50, 52, 58, 50, 31)
14:37:33.425, LED:[6], Chans:(25, 49, 51, 58, 50, 30)
14:37:33.458, LED:[6], Chans:(25, 49, 52, 59, 50, 32)
14:37:33.491, LED:[6], Chans:(26, 50, 53, 59, 50, 35)
14:37:33.526, LED:[6], Chans:(26, 49, 52, 59, 51, 34)
14:37:33.559, LED:[6], Chans:(25, 50, 53, 59, 51, 34)
14:37:33.593, LED:[6], Chans:(26, 49, 52, 60, 51, 32)
14:37:33.626, LED:[6], Chans:(26, 49, 52, 60, 51, 34)
14:37:33.659, LED:[6], Chans:(26, 50, 52, 59, 50, 31)
14:37:33.694, LED:[6], Chans:(26, 50, 52, 60, 51, 36)
14:37:33.727, LED:[6], Chans:(26, 50, 53, 60, 51, 33)
14:37:33.761, LED:[6], Chans:(26, 51, 52, 60, 51, 33)
14:37:33.794, LED:[6], Chans:(26, 49, 52, 60, 51, 36)
14:37:33.827, LED:[6], Chans:(26, 51, 52, 60, 51, 35)
14:37:33.862, LED:[6], Chans:(26, 49, 52, 60, 51, 32)
14:37:33.895, LED:[6], Chans:(26, 50, 53, 60, 51, 33)
14:37:33.929, LED:[6], Chans:(26, 49, 52, 60, 51, 31)
14:37:33.962, LED:[6], Chans:(26, 50, 53, 59, 51, 33)
14:37:33.995, LED:[6], Chans:(26, 50, 52, 60, 51, 34)
14:37:34.030, LED:[6], Chans:(26, 50, 53, 60, 51, 30)
14:37:34.063, LED:[6], Chans:(26, 50, 52, 60, 51, 34)
14:37:34.097, LED:[6], Chans:(26, 50, 53, 60, 51, 33)
